time,BH1x,BH1y,BH1z,BH2x,BH2y,BH2z
1306.7801763453936,0.0,-0.0,0,-0.0,0.0,0
1307.0842201276982,0.0,-0.0,0,-0.0,0.0,0
1307.388263910003,0.0,-0.0,0,-0.0,0.0,0
1307.6923076923076,0.0,-0.0,0,-0.0,0.0,0
1307.9963514746123,0.0,-0.0,0,-0.0,0.0,0
1308.3003952569168,0.0,-0.0,0,-0.0,0.0,0
1308.6044390392215,0.0,-0.0,0,-0.0,0.0,0
1308.9084828215261,0.0,-0.0,0,-0.0,0.0,0
1309.2125266038308,0.0,-0.0,0,-0.0,0.0,0
1309.5165703861355,0.0,-0.0,0,-0.0,0.0,0
1309.8206141684402,0.0,-0.0,0,-0.0,0.0,0
1310.124657950745,0.0,-0.0,0,-0.0,0.0,0
1310.4287017330494,0.0,-0.0,0,-0.0,0.0,0
1310.732745515354,0.0,-0.0,0,-0.0,0.0,0
1311.0367892976587,0.0,-0.0,0,-0.0,0.0,0
1311.3408330799634,0.0,-0.0,0,-0.0,0.0,0
1311.6448768622681,0.0,-0.0,0,-0.0,0.0,0
1311.9489206445728,0.0,-0.0,0,-0.0,0.0,0
1312.2529644268773,0.0,-0.0,0,-0.0,0.0,0
1312.557008209182,0.0,-0.0,0,-0.0,0.0,0
1312.8610519914866,0.0,-0.0,0,-0.0,0.0,0
1313.1650957737913,0.0,-0.0,0,-0.0,0.0,0
1313.469139556096,0.0,-0.0,0,-0.0,0.0,0
1313.7731833384007,0.0,-0.0,0,-0.0,0.0,0
1314.0772271207052,0.0,-0.0,0,-0.0,0.0,0
1314.3812709030099,0.0,-0.0,0,-0.0,0.0,0
1314.6853146853146,0.0,-0.0,0,-0.0,0.0,0
1314.9893584676192,0.0,-0.0,0,-0.0,0.0,0
1315.293402249924,0.0,-0.0,0,-0.0,0.0,0
1315.5974460322286,0.0,-0.0,0,-0.0,0.0,0
1315.901489814533,0.0,-0.0,0,-0.0,0.0,0
1316.2055335968378,0.0,-0.0,0,-0.0,0.0,0
1316.5095773791425,0.0,-0.0,0,-0.0,0.0,0
1316.8136211614471,0.0,-0.0,0,-0.0,0.0,0
1317.1176649437518,0.0,-0.0,0,-0.0,0.0,0
1317.4217087260565,0.0,-0.0,0,-0.0,0.0,0
1317.725752508361,0.0,-0.0,0,-0.0,0.0,0
1318.0297962906657,0.0,-0.0,0,-0.0,0.0,0
1318.3338400729704,0.0,-0.0,0,-0.0,0.0,0
1318.637883855275,0.0,-0.0,0,-0.0,0.0,0
1318.9419276375797,0.0,-0.0,0,-0.0,0.0,0
1319.2459714198844,0.0,-0.0,0,-0.0,0.0,0
1319.5500152021891,0.0,-0.0,0,-0.0,0.0,0
1319.8540589844936,0.0,-0.0,0,-0.0,0.0,0
1320.1581027667983,0.0,-0.0,0,-0.0,0.0,0
1320.462146549103,0.0,-0.0,0,-0.0,0.0,0
1320.7661903314076,0.0,-0.0,0,-0.0,0.0,0
1321.0702341137123,0.0,-0.0,0,-0.0,0.0,0
1321.374277896017,0.0,-0.0,0,-0.0,0.0,0
1321.6783216783215,0.0,-0.0,0,-0.0,0.0,0
1321.9823654606262,0.0,-0.0,0,-0.0,0.0,0
1322.2864092429309,0.0,-0.0,0,-0.0,0.0,0
1322.5904530252355,0.0,-0.0,0,-0.0,0.0,0
1322.8944968075402,0.0,-0.0,0,-0.0,0.0,0
1323.198540589845,0.0,-0.0,0,-0.0,0.0,0
1323.5025843721494,0.0,-0.0,0,-0.0,0.0,0
1323.806628154454,0.0,-0.0,0,-0.0,0.0,0
1324.1106719367588,0.0,-0.0,0,-0.0,0.0,0
1324.4147157190635,0.0,-0.0,0,-0.0,0.0,0
1324.7187595013681,0.0,-0.0,0,-0.0,0.0,0
1325.0228032836728,0.0,-0.0,0,-0.0,0.0,0
1325.3268470659773,0.0,-0.0,0,-0.0,0.0,0
1325.630890848282,0.0,-0.0,0,-0.0,0.0,0
1325.9349346305867,0.0,-0.0,0,-0.0,0.0,0
1326.2389784128914,0.0,-0.0,0,-0.0,0.0,0
1326.543022195196,0.0,-0.0,0,-0.0,0.0,0
1326.8470659775007,0.0,-0.0,0,-0.0,0.0,0
1327.1511097598052,0.0,-0.0,0,-0.0,0.0,0
1327.4551535421099,0.0,-0.0,0,-0.0,0.0,0
1327.7591973244146,0.0,-0.0,0,-0.0,0.0,0
1328.0632411067193,0.0,-0.0,0,-0.0,0.0,0
1328.367284889024,0.0,-0.0,0,-0.0,0.0,0
1328.6713286713286,0.0,-0.0,0,-0.0,0.0,0
1328.975372453633,0.0,-0.0,0,-0.0,0.0,0
1329.2794162359378,0.0,-0.0,0,-0.0,0.0,0
1329.5834600182425,0.0,-0.0,0,-0.0,0.0,0
1329.8875038005472,0.0,-0.0,0,-0.0,0.0,0
1330.1915475828519,0.0,-0.0,0,-0.0,0.0,0
1330.4955913651565,0.0,-0.0,0,-0.0,0.0,0
1330.7996351474612,0.0,-0.0,0,-0.0,0.0,0
1331.1036789297657,0.0,-0.0,0,-0.0,0.0,0
1331.4077227120704,0.0,-0.0,0,-0.0,0.0,0
1331.711766494375,0.0,-0.0,0,-0.0,0.0,0
1332.0158102766798,0.0,-0.0,0,-0.0,0.0,0
1332.3198540589844,0.0,-0.0,0,-0.0,0.0,0
1332.6238978412891,0.0,-0.0,0,-0.0,0.0,0
1332.9279416235936,0.0,-0.0,0,-0.0,0.0,0
1333.2319854058983,0.0,-0.0,0,-0.0,0.0,0
1333.536029188203,0.0,-0.0,0,-0.0,0.0,0
1333.8400729705077,0.0,-0.0,0,-0.0,0.0,0
1334.1441167528124,0.0,-0.0,0,-0.0,0.0,0
1334.448160535117,0.0,-0.0,0,-0.0,0.0,0
1334.7522043174215,0.0,-0.0,0,-0.0,0.0,0
1335.0562480997262,0.0,-0.0,0,-0.0,0.0,0
1335.3602918820309,0.0,-0.0,0,-0.0,0.0,0
1335.6643356643356,0.0,-0.0,0,-0.0,0.0,0
1335.9683794466403,0.0,-0.0,0,-0.0,0.0,0
1336.272423228945,0.0,-0.0,0,-0.0,0.0,0
1336.5764670112494,0.0,-0.0,0,-0.0,0.0,0
1336.880510793554,0.0,-0.0,0,-0.0,0.0,0
1337.1845545758588,0.0,-0.0,0,-0.0,0.0,0
1337.4885983581635,0.0,-0.0,0,-0.0,0.0,0
1337.7926421404682,0.0,-0.0,0,-0.0,0.0,0
1338.0966859227728,0.0,-0.0,0,-0.0,0.0,0
1338.4007297050773,0.0,-0.0,0,-0.0,0.0,0
1338.704773487382,0.0,-0.0,0,-0.0,0.0,0
1339.0088172696867,0.0,-0.0,0,-0.0,0.0,0
1339.3128610519914,0.0,-0.0,0,-0.0,0.0,0
1339.616904834296,0.0,-0.0,0,-0.0,0.0,0
1339.9209486166008,0.0,-0.0,0,-0.0,0.0,0
1340.2249923989052,0.0,-0.0,0,-0.0,0.0,0
1340.52903618121,0.0,-0.0,0,-0.0,0.0,0
1340.8330799635146,0.0,-0.0,0,-0.0,0.0,0
1341.1371237458193,0.0,-0.0,0,-0.0,0.0,0
1341.441167528124,0.0,-0.0,0,-0.0,0.0,0
1341.7452113104287,0.0,-0.0,0,-0.0,0.0,0
1342.0492550927333,0.0,-0.0,0,-0.0,0.0,0
1342.3532988750378,0.0,-0.0,0,-0.0,0.0,0
1342.6573426573425,0.0,-0.0,0,-0.0,0.0,0
1342.9613864396472,0.0,-0.0,0,-0.0,0.0,0
1343.2654302219519,0.0,-0.0,0,-0.0,0.0,0
1343.5694740042566,0.0,-0.0,0,-0.0,0.0,0
1343.8735177865613,0.0,-0.0,0,-0.0,0.0,0
1344.1775615688657,0.0,-0.0,0,-0.0,0.0,0
1344.4816053511704,0.0,-0.0,0,-0.0,0.0,0
1344.785649133475,0.0,-0.0,0,-0.0,0.0,0
1345.0896929157798,0.0,-0.0,0,-0.0,0.0,0
1345.3937366980845,0.0,-0.0,0,-0.0,0.0,0
1345.6977804803892,0.0,-0.0,0,-0.0,0.0,0
1346.0018242626936,0.0,-0.0,0,-0.0,0.0,0
1346.3058680449983,0.0,-0.0,0,-0.0,0.0,0
1346.609911827303,0.0,-0.0,0,-0.0,0.0,0
1346.9139556096077,0.0,-0.0,0,-0.0,0.0,0
1347.2179993919124,0.0,-0.0,0,-0.0,0.0,0
1347.522043174217,0.0,-0.0,0,-0.0,0.0,0
1347.8260869565215,0.0,-0.0,0,-0.0,0.0,0
1348.1301307388262,0.0,-0.0,0,-0.0,0.0,0
1348.434174521131,0.0,-0.0,0,-0.0,0.0,0
1348.7382183034356,0.0,-0.0,0,-0.0,0.0,0
1349.0422620857403,0.0,-0.0,0,-0.0,0.0,0
1349.346305868045,0.0,-0.0,0,-0.0,0.0,0
1349.6503496503494,0.0,-0.0,0,-0.0,0.0,0
1349.9543934326541,0.0,-0.0,0,-0.0,0.0,0
1350.2584372149588,0.0,0.0,0,-0.0,-0.0,0
1350.5624809972635,0.0,0.0,0,-0.0,-0.0,0
1350.8665247795682,0.0,0.0,0,-0.0,-0.0,0
1351.1705685618729,0.0,0.0,0,-0.0,-0.0,0
1351.4746123441776,0.0,0.0,0,-0.0,-0.0,0
1351.778656126482,0.0,0.0,0,-0.0,-0.0,0
1352.0826999087867,0.0,0.0,0,-0.0,-0.0,0
1352.3867436910914,0.0,0.0,0,-0.0,-0.0,0
1352.690787473396,0.0,0.0,0,-0.0,-0.0,0
1352.9948312557008,0.0,0.0,0,-0.0,-0.0,0
1353.2988750380055,0.0,0.0,0,-0.0,-0.0,0
1353.60291882031,0.0,0.0,0,-0.0,-0.0,0
1353.9069626026146,0.0,0.0,0,-0.0,-0.0,0
1354.2110063849193,0.0,0.0,0,-0.0,-0.0,0
1354.515050167224,0.0,0.0,0,-0.0,-0.0,0
1354.8190939495287,0.0,0.0,0,-0.0,-0.0,0
1355.1231377318334,0.0,0.0,0,-0.0,-0.0,0
1355.4271815141378,0.0,0.0,0,-0.0,-0.0,0
1355.7312252964425,0.0,0.0,0,-0.0,-0.0,0
1356.0352690787472,0.0,0.0,0,-0.0,-0.0,0
1356.339312861052,0.0,0.0,0,-0.0,-0.0,0
1356.6433566433566,0.0,0.0,0,-0.0,-0.0,0
1356.9474004256613,0.0,0.0,0,-0.0,-0.0,0
1357.2514442079657,0.0,0.0,0,-0.0,-0.0,0
1357.5554879902704,0.0,0.0,0,-0.0,-0.0,0
1357.859531772575,0.0,0.0,0,-0.0,-0.0,0
1358.1635755548798,0.0,0.0,0,-0.0,-0.0,0
1358.4676193371845,0.0,0.0,0,-0.0,-0.0,0
1358.7716631194892,0.0,0.0,0,-0.0,-0.0,0
1359.0757069017936,0.0,0.0,0,-0.0,-0.0,0
1359.3797506840983,0.0,0.0,0,-0.0,-0.0,0
1359.683794466403,0.0,0.0,0,-0.0,-0.0,0
1359.9878382487077,0.0,0.0,0,-0.0,-0.0,0
1360.2918820310124,0.0,0.0,0,-0.0,-0.0,0
1360.595925813317,0.0,0.0,0,-0.0,-0.0,0
1360.8999695956215,0.0,0.0,0,-0.0,-0.0,0
1361.2040133779262,0.0,0.0,0,-0.0,-0.0,0
1361.508057160231,0.0,0.0,0,-0.0,-0.0,0
1361.8121009425356,0.0,0.0,0,-0.0,-0.0,0
1362.1161447248403,0.0,0.0,0,-0.0,-0.0,0
1362.420188507145,0.0,0.0,0,-0.0,-0.0,0
1362.7242322894497,0.0,0.0,0,-0.0,-0.0,0
1363.0282760717541,0.0,0.0,0,-0.0,-0.0,0
1363.3323198540588,0.0,0.0,0,-0.0,-0.0,0
1363.6363636363635,0.0,0.0,0,-0.0,-0.0,0
1363.9404074186682,0.0,0.0,0,-0.0,-0.0,0
1364.244451200973,0.0,0.0,0,-0.0,-0.0,0
1364.5484949832776,0.0,0.0,0,-0.0,-0.0,0
1364.852538765582,0.0,0.0,0,-0.0,-0.0,0
1365.1565825478867,0.0,0.0,0,-0.0,-0.0,0
1365.4606263301914,0.0,0.0,0,-0.0,-0.0,0
1365.764670112496,0.0,0.0,0,-0.0,-0.0,0
1366.0687138948008,0.0,0.0,0,-0.0,-0.0,0
1366.3727576771055,0.0,0.0,0,-0.0,-0.0,0
1366.67680145941,0.0,0.0,0,-0.0,-0.0,0
1366.9808452417146,0.0,0.0,0,-0.0,-0.0,0
1367.2848890240193,0.0,0.0,0,-0.0,-0.0,0
1367.588932806324,0.0,0.0,0,-0.0,-0.0,0
1367.8929765886287,0.0,0.0,0,-0.0,-0.0,0
1368.1970203709334,0.0,0.0,0,-0.0,-0.0,0
1368.5010641532378,0.0,0.0,0,-0.0,-0.0,0
1368.8051079355425,0.0,0.0,0,-0.0,-0.0,0
1369.1091517178472,0.0,0.0,0,-0.0,-0.0,0
1369.413195500152,0.0,0.0,0,-0.0,-0.0,0
1369.7172392824566,0.0,0.0,0,-0.0,-0.0,0
1370.0212830647613,0.0,0.0,0,-0.0,-0.0,0
1370.3253268470658,0.0,0.0,0,-0.0,-0.0,0
1370.6293706293704,0.0,0.0,0,-0.0,-0.0,0
1370.9334144116751,0.0,0.0,0,-0.0,-0.0,0
1371.2374581939798,0.0,0.0,0,-0.0,-0.0,0
1371.5415019762845,0.0,0.0,0,-0.0,-0.0,0
1371.8455457585892,0.0,0.0,0,-0.0,-0.0,0
1372.1495895408939,0.0,0.0,0,-0.0,-0.0,0
1372.4536333231983,0.0,0.0,0,-0.0,-0.0,0
1372.757677105503,0.0,0.0,0,-0.0,-0.0,0
1373.0617208878077,0.0,0.0,0,-0.0,-0.0,0
1373.3657646701124,0.0,0.0,0,-0.0,-0.0,0
1373.669808452417,0.0,0.0,0,-0.0,-0.0,0
1373.9738522347218,0.0,0.0,0,-0.0,-0.0,0
1374.2778960170263,0.0,0.0,0,-0.0,-0.0,0
1374.581939799331,0.0,0.0,0,-0.0,-0.0,0
1374.8859835816356,0.0,0.0,0,-0.0,-0.0,0
1375.1900273639403,0.0,0.0,0,-0.0,-0.0,0
1375.494071146245,0.0,0.0,0,-0.0,-0.0,0
1375.7981149285497,0.0,0.0,0,-0.0,-0.0,0
1376.1021587108542,0.0,0.0,0,-0.0,-0.0,0
1376.4062024931588,0.0,0.0,0,-0.0,-0.0,0
1376.7102462754635,0.0,0.0,0,-0.0,-0.0,0
1377.0142900577682,0.0,0.0,0,-0.0,-0.0,0
1377.318333840073,0.0,0.0,0,-0.0,-0.0,0
1377.6223776223776,0.0,0.0,0,-0.0,-0.0,0
1377.926421404682,0.0,0.0,0,-0.0,-0.0,0
1378.2304651869867,0.0,0.0,0,-0.0,-0.0,0
1378.5345089692914,0.0,0.0,0,-0.0,-0.0,0
1378.8385527515961,0.0,0.0,0,-0.0,-0.0,0
1379.1425965339008,0.0,0.0,0,-0.0,-0.0,0
1379.4466403162055,0.0,0.0,0,-0.0,-0.0,0
1379.75068409851,0.0,0.0,0,-0.0,-0.0,0
1380.0547278808147,0.0,0.0,0,-0.0,-0.0,0
1380.3587716631193,0.0,0.0,0,-0.0,-0.0,0
1380.662815445424,0.0,0.0,0,-0.0,-0.0,0
1380.9668592277287,0.0,0.0,0,-0.0,-0.0,0
1381.2709030100334,0.0,0.0,0,-0.0,-0.0,0
1381.5749467923379,0.0,0.0,0,-0.0,-0.0,0
1381.8789905746426,0.0,0.0,0,-0.0,-0.0,0
1382.1830343569472,0.0,0.0,0,-0.0,-0.0,0
1382.487078139252,0.0,0.0,0,-0.0,-0.0,0
1382.7911219215566,0.0,0.0,0,-0.0,-0.0,0
1383.0951657038613,0.0,0.0,0,-0.0,-0.0,0
1383.399209486166,0.0,0.0,0,-0.0,-0.0,0
1383.7032532684705,0.0,0.0,0,-0.0,-0.0,0
1384.0072970507752,0.0,0.0,0,-0.0,-0.0,0
1384.3113408330798,0.0,0.0,0,-0.0,-0.0,0
1384.6153846153845,0.0,0.0,0,-0.0,-0.0,0
1384.9194283976892,0.0,0.0,0,-0.0,-0.0,0
1385.223472179994,0.0,0.0,0,-0.0,-0.0,0
1385.5275159622984,0.0,0.0,0,-0.0,-0.0,0
1385.831559744603,0.0,0.0,0,-0.0,-0.0,0
1386.1356035269077,0.0,0.0,0,-0.0,-0.0,0
1386.4396473092124,0.0,0.0,0,-0.0,-0.0,0
1386.7436910915171,0.0,0.0,0,-0.0,-0.0,0
1387.0477348738218,0.0,0.0,0,-0.0,-0.0,0
1387.3517786561263,0.0,0.0,0,-0.0,-0.0,0
1387.655822438431,0.0,0.0,0,-0.0,-0.0,0
1387.9598662207356,0.0,0.0,0,-0.0,-0.0,0
1388.2639100030403,0.0,0.0,0,-0.0,-0.0,0
1388.567953785345,0.0,0.0,0,-0.0,-0.0,0
1388.8719975676497,0.0,0.0,0,-0.0,-0.0,0
1389.1760413499542,0.0,0.0,0,-0.0,-0.0,0
1389.4800851322589,0.0,0.0,0,-0.0,-0.0,0
1389.7841289145636,0.0,0.0,0,-0.0,-0.0,0
1390.0881726968682,0.0,0.0,0,-0.0,-0.0,0
1390.392216479173,0.0,0.0,0,-0.0,-0.0,0
1390.6962602614776,0.0,0.0,0,-0.0,-0.0,0
1391.000304043782,0.0,0.0,0,-0.0,-0.0,0
1391.3043478260868,0.0,0.0,0,-0.0,-0.0,0
1391.6083916083915,0.0,0.0,0,-0.0,-0.0,0
1391.9124353906961,0.0,0.0,0,-0.0,-0.0,0
1392.2164791730008,0.0,0.0,0,-0.0,-0.0,0
1392.5205229553055,0.0,0.0,0,-0.0,-0.0,0
1392.82456673761,0.0,0.0,0,-0.0,-0.0,0
1393.1286105199147,0.0,0.0,0,-0.0,-0.0,0
1393.4326543022194,0.0,0.0,0,-0.0,-0.0,0
1393.736698084524,0.0,0.0,0,-0.0,-0.0,0
1394.0407418668287,0.0,0.0,0,-0.0,-0.0,0
1394.3447856491334,0.0,0.0,0,-0.0,-0.0,0
1394.6488294314381,0.0,0.0,0,-0.0,-0.0,0
1394.9528732137426,0.0,0.0,0,-0.0,-0.0,0
1395.2569169960473,0.0,0.0,0,-0.0,-0.0,0
1395.560960778352,0.0,0.0,0,-0.0,-0.0,0
1395.8650045606566,0.0,0.0,0,-0.0,-0.0,0
1396.1690483429613,0.0,0.0,0,-0.0,-0.0,0
1396.473092125266,0.0,0.0,0,-0.0,-0.0,0
1396.7771359075705,0.0,0.0,0,-0.0,-0.0,0
1397.0811796898752,0.0,0.0,0,-0.0,-0.0,0
1397.3852234721799,0.0,0.0,0,-0.0,-0.0,0
1397.6892672544845,0.0,0.0,0,-0.0,-0.0,0
1397.9933110367892,0.0,0.0,0,-0.0,-0.0,0
1398.297354819094,0.0,0.0,0,-0.0,-0.0,0
1398.6013986013984,0.0,0.0,0,-0.0,-0.0,0
1398.905442383703,0.0,0.0,0,-0.0,-0.0,0
1399.2094861660078,0.0,0.0,0,-0.0,-0.0,0
1399.5135299483125,0.0,0.0,0,-0.0,-0.0,0
1399.8175737306171,0.0,0.0,0,-0.0,-0.0,0
1400.1216175129218,0.0,0.0,0,-0.0,-0.0,0
1400.4256612952263,0.0,0.0,0,-0.0,-0.0,0
1400.729705077531,0.0,0.0,0,-0.0,-0.0,0
1401.0337488598357,0.0,0.0,0,-0.0,-0.0,0
1401.3377926421404,0.0,0.0,0,-0.0,-0.0,0
1401.641836424445,0.0,0.0,0,-0.0,-0.0,0
1401.9458802067497,0.0,0.0,0,-0.0,-0.0,0
1402.2499239890542,0.0,0.0,0,-0.0,-0.0,0
1402.5539677713589,0.0,0.0,0,-0.0,-0.0,0
1402.8580115536636,0.0,0.0,0,-0.0,-0.0,0
1403.1620553359683,0.0,0.0,0,-0.0,-0.0,0
1403.466099118273,0.0,0.0,0,-0.0,-0.0,0
1403.7701429005776,0.0,0.0,0,-0.0,-0.0,0
1404.0741866828823,0.0,0.0,0,-0.0,-0.0,0
1404.3782304651868,0.0,0.0,0,-0.0,-0.0,0
1404.6822742474915,0.0,0.0,0,-0.0,-0.0,0
1404.9863180297962,0.0,0.0,0,-0.0,-0.0,0
1405.2903618121009,0.0,0.0,0,-0.0,-0.0,0
1405.5944055944055,0.0,0.0,0,-0.0,-0.0,0
1405.8984493767102,0.0,0.0,0,-0.0,-0.0,0
1406.2024931590147,0.0,0.0,0,-0.0,-0.0,0
1406.5065369413194,-0.0,0.0,0,0.0,-0.0,0
1406.810580723624,-0.0,0.0,0,0.0,-0.0,0
1407.1146245059288,-0.0,0.0,0,0.0,-0.0,0
1407.4186682882334,-0.0,0.0,0,0.0,-0.0,0
1407.7227120705381,-0.0,0.0,0,0.0,-0.0,0
1408.0267558528426,-0.0,0.0,0,0.0,-0.0,0
1408.3307996351473,-0.0,0.0,0,0.0,-0.0,0
1408.634843417452,-0.0,0.0,0,0.0,-0.0,0
1408.9388871997567,-0.0,0.0,0,0.0,-0.0,0
1409.2429309820614,-0.0,0.0,0,0.0,-0.0,0
1409.546974764366,-0.0,0.0,0,0.0,-0.0,0
1409.8510185466705,-0.0,0.0,0,0.0,-0.0,0
1410.1550623289752,-0.0,0.0,0,0.0,-0.0,0
1410.4591061112799,-0.0,0.0,0,0.0,-0.0,0
1410.7631498935846,-0.0,0.0,0,0.0,-0.0,0
1411.0671936758893,-0.0,0.0,0,0.0,-0.0,0
1411.371237458194,-0.0,0.0,0,0.0,-0.0,0
1411.6752812404984,-0.0,0.0,0,0.0,-0.0,0
1411.979325022803,-0.0,0.0,0,0.0,-0.0,0
1412.2833688051078,-0.0,0.0,0,0.0,-0.0,0
1412.5874125874125,-0.0,0.0,0,0.0,-0.0,0
1412.8914563697172,-0.0,0.0,0,0.0,-0.0,0
1413.1955001520219,-0.0,0.0,0,0.0,-0.0,0
1413.4995439343263,-0.0,0.0,0,0.0,-0.0,0
1413.803587716631,-0.0,0.0,0,0.0,-0.0,0
1414.1076314989357,-0.0,0.0,0,0.0,-0.0,0
1414.4116752812404,-0.0,0.0,0,0.0,-0.0,0
1414.715719063545,-0.0,0.0,0,0.0,-0.0,0
1415.0197628458498,-0.0,0.0,0,0.0,-0.0,0
1415.3238066281544,-0.0,0.0,0,0.0,-0.0,0
1415.627850410459,-0.0,0.0,0,0.0,-0.0,0
1415.9318941927636,-0.0,0.0,0,0.0,-0.0,0
1416.2359379750683,-0.0,0.0,0,0.0,-0.0,0
1416.539981757373,-0.0,0.0,0,0.0,-0.0,0
1416.8440255396777,-0.0,0.0,0,0.0,-0.0,0
1417.1480693219823,-0.0,0.0,0,0.0,-0.0,0
1417.4521131042868,-0.0,0.0,0,0.0,-0.0,0
1417.7561568865915,-0.0,0.0,0,0.0,-0.0,0
1418.0602006688962,-0.0,0.0,0,0.0,-0.0,0
1418.3642444512009,-0.0,0.0,0,0.0,-0.0,0
1418.6682882335056,-0.0,0.0,0,0.0,-0.0,0
1418.9723320158103,-0.0,0.0,0,0.0,-0.0,0
1419.2763757981147,-0.0,0.0,0,0.0,-0.0,0
1419.5804195804194,-0.0,0.0,0,0.0,-0.0,0
1419.884463362724,-0.0,0.0,0,0.0,-0.0,0
1420.1885071450288,-0.0,0.0,0,0.0,-0.0,0
1420.4925509273335,-0.0,0.0,0,0.0,-0.0,0
1420.7965947096382,-0.0,0.0,0,0.0,-0.0,0
1421.1006384919426,-0.0,0.0,0,0.0,-0.0,0
1421.4046822742473,-0.0,0.0,0,0.0,-0.0,0
1421.708726056552,-0.0,0.0,0,0.0,-0.0,0
1422.0127698388567,-0.0,0.0,0,0.0,-0.0,0
1422.3168136211614,-0.0,0.0,0,0.0,-0.0,0
1422.620857403466,-0.0,0.0,0,0.0,-0.0,0
1422.9249011857705,-0.0,0.0,0,0.0,-0.0,0
1423.2289449680752,-0.0,0.0,0,0.0,-0.0,0
1423.53298875038,-0.0,0.0,0,0.0,-0.0,0
1423.8370325326846,-0.0,0.0,0,0.0,-0.0,0
1424.1410763149893,-0.0,0.0,0,0.0,-0.0,0
1424.445120097294,-0.0,0.0,0,0.0,-0.0,0
1424.7491638795984,-0.0,0.0,0,0.0,-0.0,0
1425.0532076619031,-0.0,0.0,0,0.0,-0.0,0
1425.3572514442078,-0.0,0.0,0,0.0,-0.0,0
1425.6612952265125,-0.0,0.0,0,0.0,-0.0,0
1425.9653390088172,-0.0,0.0,0,0.0,-0.0,0
1426.2693827911219,-0.0,0.0,0,0.0,-0.0,0
1426.5734265734266,-0.0,0.0,0,0.0,-0.0,0
1426.877470355731,-0.0,0.0,0,0.0,-0.0,0
1427.1815141380357,-0.0,0.0,0,0.0,-0.0,0
1427.4855579203404,-0.0,0.0,0,0.0,-0.0,0
1427.789601702645,-0.0,0.0,0,0.0,-0.0,0
1428.0936454849498,-0.0,0.0,0,0.0,-0.0,0
1428.3976892672545,-0.0,0.0,0,0.0,-0.0,0
1428.701733049559,-0.0,0.0,0,0.0,-0.0,0
1429.0057768318636,-0.0,0.0,0,0.0,-0.0,0
1429.3098206141683,-0.0,0.0,0,0.0,-0.0,0
1429.613864396473,-0.0,0.0,0,0.0,-0.0,0
1429.9179081787777,-0.0,0.0,0,0.0,-0.0,0
1430.2219519610824,-0.0,0.0,0,0.0,-0.0,0
1430.5259957433868,-0.0,0.0,0,0.0,-0.0,0
1430.8300395256915,-0.0,0.0,0,0.0,-0.0,0
1431.1340833079962,-0.0,0.0,0,0.0,-0.0,0
1431.438127090301,-0.0,0.0,0,0.0,-0.0,0
1431.7421708726056,-0.0,0.0,0,0.0,-0.0,0
1432.0462146549103,-0.0,0.0,0,0.0,-0.0,0
1432.3502584372147,-0.0,0.0,0,0.0,-0.0,0
1432.6543022195194,-0.0,0.0,0,0.0,-0.0,0
1432.958346001824,-0.0,0.0,0,0.0,-0.0,0
1433.2623897841288,-0.0,0.0,0,0.0,-0.0,0
1433.5664335664335,-0.0,0.0,0,0.0,-0.0,0
1433.8704773487382,-0.0,0.0,0,0.0,-0.0,0
1434.1745211310426,-0.0,0.0,0,0.0,-0.0,0
1434.4785649133473,-0.0,0.0,0,0.0,-0.0,0
1434.782608695652,-0.0,0.0,0,0.0,-0.0,0
1435.0866524779567,-0.0,0.0,0,0.0,-0.0,0
1435.3906962602614,-0.0,0.0,0,0.0,-0.0,0
1435.694740042566,-0.0,0.0,0,0.0,-0.0,0
1435.9987838248708,-0.0,0.0,0,0.0,-0.0,0
1436.3028276071752,-0.0,0.0,0,0.0,-0.0,0
1436.60687138948,-0.0,0.0,0,0.0,-0.0,0
1436.9109151717846,-0.0,0.0,0,0.0,-0.0,0
1437.2149589540893,-0.0,0.0,0,0.0,-0.0,0
1437.519002736394,-0.0,0.0,0,0.0,-0.0,0
1437.8230465186987,-0.0,0.0,0,0.0,-0.0,0
1438.1270903010031,-0.0,0.0,0,0.0,-0.0,0
1438.4311340833078,-0.0,0.0,0,0.0,-0.0,0
1438.7351778656125,-0.0,0.0,0,0.0,-0.0,0
1439.0392216479172,-0.0,0.0,0,0.0,-0.0,0
1439.343265430222,-0.0,0.0,0,0.0,-0.0,0
1439.6473092125266,-0.0,0.0,0,0.0,-0.0,0
1439.951352994831,-0.0,0.0,0,0.0,-0.0,0
1440.2553967771357,-0.0,0.0,0,0.0,-0.0,0
1440.5594405594404,-0.0,0.0,0,0.0,-0.0,0
1440.863484341745,-0.0,0.0,0,0.0,-0.0,0
1441.1675281240498,-0.0,0.0,0,0.0,-0.0,0
1441.4715719063545,-0.0,0.0,0,0.0,-0.0,0
1441.775615688659,-0.0,0.0,0,0.0,-0.0,0
1442.0796594709636,-0.0,0.0,0,0.0,-0.0,0
1442.3837032532683,-0.0,0.0,0,0.0,-0.0,0
1442.687747035573,-0.0,0.0,0,0.0,-0.0,0
1442.9917908178777,-0.0,0.0,0,0.0,-0.0,0
1443.2958346001824,-0.0,0.0,0,0.0,-0.0,0
1443.5998783824868,-0.0,0.0,0,0.0,-0.0,0
1443.9039221647915,-0.0,0.0,0,0.0,-0.0,0
1444.2079659470962,-0.0,0.0,0,0.0,-0.0,0
